ɑ̃.nɥi.je	ɑ̃.nɥi.jɑ̃	V;PRES;GER
ɑ̃.nɥi.je	ɑ̃.nɥi.je	V;PST;PP
ɑ̃.nɥi.je	ɑ̃.nɥi	V;PRES;SG;1P
ɑ̃.nɥi.je	ɑ̃.nɥi	V;PRES;SG;2P
ɑ̃.nɥi.je	ɑ̃.nɥi	V;PRES;SG;3P
ɑ̃.nɥi.je	ɑ̃.nɥi.jɔ̃	V;PRES;PL;1P
ɑ̃.nɥi.je	ɑ̃.nɥi.je	V;PRES;PL;2P
ɑ̃.nɥi.je	ɑ̃.nɥi	V;PRES;PL;3P
ɑ̃.ʁə.ʒis.tʁe	ɑ̃.ʁə.ʒis.tʁe	V;INF
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒis.tʁɑ̃	V;PRES;GER
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒis.tʁe	V;PST;PP
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒistʁ	V;PRES;SG;1P
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒistʁ	V;PRES;SG;2P
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒistʁ	V;PRES;SG;3P
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒis.tʁɔ̃	V;PRES;PL;1P
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒis.tʁe	V;PRES;PL;2P
ɑ̃.ʁə.ʒis.tʁe	ɑ̃ʁ.ʒistʁ	V;PRES;PL;3P
ɑ̃.sɛ.ɲe	ɑ̃.sɛ.ɲe	V;INF
ɑ̃.sɛ.ɲe	ɑ̃.sɛ.ɲɑ̃	V;PRES;GER
ɑ̃.sɛ.ɲe	ɑ̃.sɛ.ɲe	V;PST;PP
ɑ̃.sɛ.ɲe	ɑ̃.sɛɲ	V;PRES;SG;1P
ɑ̃.sɛ.ɲe	ɑ̃.sɛɲ	V;PRES;SG;2P
ɑ̃.sɛ.ɲe	ɑ̃.sɛɲ	V;PRES;SG;3P
ɑ̃.sɛ.ɲe	ɑ̃.sɛ.ɲɔ̃	V;PRES;PL;1P
ɑ̃.sɛ.ɲe	ɑ̃.sɛ.ɲe	V;PRES;PL;2P
ɑ̃.sɛ.ɲe	ɑ̃.sɛɲ	V;PRES;PL;3P
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃dʁ	V;INF
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃.dɑ̃	V;PRES;GER
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃.dy	V;PST;PP
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃	V;PRES;SG;1P
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃	V;PRES;SG;2P
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃	V;PRES;SG;3P
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃.dɔ̃	V;PRES;PL;1P
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃.de	V;PRES;PL;2P
ɑ̃.tɑ̃dʁ	ɑ̃.tɑ̃d	V;PRES;PL;3P
ɑ̃.tɛ.ʁe	ɑ̃.tɛ.ʁe	V;INF
ɑ̃.tɛ.ʁe	ɑ̃.tɛ.ʁɑ̃	V;PRES;GER
ɑ̃.tɛ.ʁe	ɑ̃.tɛ.ʁe	V;PST;PP
ɑ̃.tɛ.ʁe	ɑ̃.tɛʁ	V;PRES;SG;1P
ɑ̃.tɛ.ʁe	ɑ̃.tɛʁ	V;PRES;SG;2P
ɑ̃.tɛ.ʁe	ɑ̃.tɛʁ	V;PRES;SG;3P
ɑ̃.tɛ.ʁe	ɑ̃.tɛ.ʁɔ̃	V;PRES;PL;1P
ɑ̃.tɛ.ʁe	ɑ̃.tɛ.ʁe	V;PRES;PL;2P
ɑ̃.tɛ.ʁe	ɑ̃.tɛʁ	V;PRES;PL;3P
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛ.ne	V;INF
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛ.nɑ̃	V;PRES;GER
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛ.ne	V;PST;PP
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛn	V;PRES;SG;1P
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛn	V;PRES;SG;2P
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛn	V;PRES;SG;3P
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛ.nɔ̃	V;PRES;PL;1P
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛ.ne	V;PRES;PL;2P
ɑ̃.tʁɛ.ne	ɑ̃.tʁɛn	V;PRES;PL;3P
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁɑ̃dʁ	V;INF
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁə.nɑ̃	V;PRES;GER
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁi	V;PST;PP
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁɑ̃	V;PRES;SG;1P
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁɑ̃	V;PRES;SG;2P
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁɑ̃	V;PRES;SG;3P
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁə.nɔ̃	V;PRES;PL;1P
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁə.ne	V;PRES;PL;2P
ɑ̃.tʁə.pʁɑ̃dʁ	ɑ̃.tʁə.pʁɛn	V;PRES;PL;3P
ɑ̃.tʁe	ɑ̃.tʁe	V;INF
ɑ̃.tʁe	ɑ̃.tʁɑ̃	V;PRES;GER
ɑ̃.tʁe	ɑ̃.tʁe	V;PST;PP
ɑ̃.tʁe	ɑ̃tʁ	V;PRES;SG;1P
ɑ̃.tʁe	ɑ̃tʁ	V;PRES;SG;2P
ɑ̃.tʁe	ɑ̃tʁ	V;PRES;SG;3P
ɑ̃.tʁe	ɑ̃.tʁɔ̃	V;PRES;PL;1P
ɑ̃.tʁe	ɑ̃.tʁe	V;PRES;PL;2P
ɑ̃.tʁe	ɑ̃tʁ	V;PRES;PL;3P
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tə.niʁ	V;INF
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tə.nɑ̃	V;PRES;GER
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tə.ny	V;PST;PP
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tjɛ̃	V;PRES;SG;1P
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tjɛ̃	V;PRES;SG;2P
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tjɛ̃	V;PRES;SG;3P
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tə.nɔ̃	V;PRES;PL;1P
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tə.ne	V;PRES;PL;2P
ɑ̃.tʁə.tə.niʁ	ɑ̃.tʁə.tjɛn	V;PRES;PL;3P
ɑ̃.vwa.je	ɑ̃.vwa.je	V;INF
ɑ̃.vwa.je	ɑ̃.vwa.jɑ̃	V;PRES;GER
ɑ̃.vwa.je	ɑ̃.vwa.je	V;PST;PP
ɑ̃.vwa.je	ɑ̃.vwa	V;PRES;SG;1P
ɑ̃.vwa.je	ɑ̃.vwa	V;PRES;SG;2P
ɑ̃.vwa.je	ɑ̃.vwa	V;PRES;SG;3P
ɑ̃.vwa.je	ɑ̃.vwa.jɔ̃	V;PRES;PL;1P
ɑ̃.vwa.je	ɑ̃.vwa.je	V;PRES;PL;2P
ɑ̃.vwa.je	ɑ̃.vwa	V;PRES;PL;3P
e.ple	e.ple	V;INF
e.ple	e.plɑ̃	V;PRES;GER
e.ple	e.ple	V;PST;PP
e.ple	e.pɛl	V;PRES;SG;1P
e.ple	e.pɛl	V;PRES;SG;2P
e.ple	e.pɛl	V;PRES;SG;3P
e.ple	e.plɔ̃	V;PRES;PL;1P
e.ple	e.ple	V;PRES;PL;2P
e.ple	e.pɛl	V;PRES;PL;3P
e.pu.ze	e.pu.ze	V;INF
e.pu.ze	e.pu.zɑ̃	V;PRES;GER
e.pu.ze	e.pu.ze	V;PST;PP
e.pu.ze	e.puz	V;PRES;SG;1P
e.pu.ze	e.puz	V;PRES;SG;2P
e.pu.ze	e.puz	V;PRES;SG;3P
e.pu.ze	e.pu.zɔ̃	V;PRES;PL;1P
e.pu.ze	e.pu.ze	V;PRES;PL;2P
e.pu.ze	e.puz	V;PRES;PL;3P
ɛs.pe.ʁe	ɛs.pe.ʁe	V;INF
ɛs.pe.ʁe	ɛs.pe.ʁɑ̃	V;PRES;GER
ɛs.pe.ʁe	ɛs.pe.ʁe	V;PST;PP
ɛs.pe.ʁe	ɛs.pɛʁ	V;PRES;SG;1P
ɛs.pe.ʁe	ɛs.pɛʁ	V;PRES;SG;2P
ɛs.pe.ʁe	ɛs.pɛʁ	V;PRES;SG;3P
ɛs.pe.ʁe	ɛs.pe.ʁɔ̃	V;PRES;PL;1P
ɛs.pe.ʁe	ɛs.pe.ʁe	V;PRES;PL;2P
ɛs.pe.ʁe	ɛs.pɛʁ	V;PRES;PL;3P
e.sɛ.je	e.sɛ.je	V;INF
e.sɛ.je	e.sɛ.jɑ̃	V;PRES;GER
e.sɛ.je	e.sɛ.je	V;PST;PP
e.sɛ.je	essaie	V;PRES;SG;1P
e.sɛ.je	essaies	V;PRES;SG;2P
e.sɛ.je	essaie	V;PRES;SG;3P
e.sɛ.je	e.sɛ.jɔ̃	V;PRES;PL;1P
e.sɛ.je	e.sɛ.je	V;PRES;PL;2P
e.sɛ.je	essaient	V;PRES;PL;3P
e.sɥi.je	e.sɥi.je	V;INF
e.sɥi.je	e.sɥi.jɑ̃	V;PRES;GER
e.sɥi.je	e.sɥi.je	V;PST;PP
e.sɥi.je	e.sɥi	V;PRES;SG;1P
e.sɥi.je	e.sɥi	V;PRES;SG;2P
e.sɥi.je	e.sɥi	V;PRES;SG;3P
e.sɥi.je	e.sɥi.jɔ̃	V;PRES;PL;1P
e.sɥi.je	e.sɥi.je	V;PRES;PL;2P
e.sɥi.je	e.sɥi	V;PRES;PL;3P
e.tɛ̃dʁ	e.tɛ̃dʁ	V;INF
e.tɛ̃dʁ	e.tɛ.ɲɑ̃	V;PRES;GER
e.tɛ̃dʁ	e.tɛ̃	V;PST;PP
e.tɛ̃dʁ	e.tɛ̃	V;PRES;SG;1P
e.tɛ̃dʁ	e.tɛ̃	V;PRES;SG;2P
e.tɛ̃dʁ	e.tɛ̃	V;PRES;SG;3P
e.tɛ̃dʁ	e.tɛ.ɲɔ̃	V;PRES;PL;1P
e.tɛ̃dʁ	e.tɛ.ɲe	V;PRES;PL;2P
e.tɛ̃dʁ	e.tɛɲ	V;PRES;PL;3P
e.tɑ̃dʁ	e.tɑ̃dʁ	V;INF
e.tɑ̃dʁ	e.tɑ̃.dɑ̃	V;PRES;GER
e.tɑ̃dʁ	e.tɑ̃.dy	V;PST;PP
e.tɑ̃dʁ	e.tɑ̃	V;PRES;SG;1P
e.tɑ̃dʁ	e.tɑ̃	V;PRES;SG;2P
e.tɑ̃dʁ	e.tɑ̃	V;PRES;SG;3P
e.tɑ̃dʁ	e.tɑ̃.dɔ̃	V;PRES;PL;1P
e.tɑ̃dʁ	e.tɑ̃.de	V;PRES;PL;2P
e.tɑ̃dʁ	e.tɑ̃d	V;PRES;PL;3P
e.tɔ.ne	e.tɔ.ne	V;INF
e.tɔ.ne	e.tɔ.nɑ̃	V;PRES;GER
e.tɔ.ne	e.tɔ.ne	V;PST;PP
e.tɔ.ne	e.tɔn	V;PRES;SG;1P
e.tɔ.ne	e.tɔn	V;PRES;SG;2P
e.tɔ.ne	e.tɔn	V;PRES;SG;3P
e.tɔ.ne	e.tɔ.nɔ̃	V;PRES;PL;1P
e.tɔ.ne	e.tɔ.ne	V;PRES;PL;2P
e.tɔ.ne	e.tɔn	V;PRES;PL;3P
ɛtʁ	ɛtʁ	V;INF
ɛtʁ	e.tɑ̃	V;PRES;GER
ɛtʁ	e.te	V;PST;PP
ɛtʁ	sɥi	V;PRES;SG;1P
ɛtʁ	ɛ	V;PRES;SG;2P
ɛtʁ	ɛ	V;PRES;SG;3P
ɛtʁ	sɔm	V;PRES;PL;1P
ɛtʁ	ɛt	V;PRES;PL;2P
ɛtʁ	sɔ̃	V;PRES;PL;3P
e.ty.dje	e.ty.dje	V;INF
e.ty.dje	e.ty.djɑ̃	V;PRES;GER
e.ty.dje	e.ty.dje	V;PST;PP
e.ty.dje	e.ty.di	V;PRES;SG;1P
e.ty.dje	e.ty.di	V;PRES;SG;2P
e.ty.dje	e.ty.di	V;PRES;SG;3P
e.ty.dje	e.ty.djɔ̃	V;PRES;PL;1P
e.ty.dje	e.ty.dje	V;PRES;PL;2P
e.ty.dje	e.ty.di	V;PRES;PL;3P
e.vi.te	e.vi.te	V;INF
e.vi.te	e.vi.tɑ̃	V;PRES;GER
e.vi.te	e.vi.te	V;PST;PP
e.vi.te	e.vit	V;PRES;SG;1P
e.vi.te	e.vit	V;PRES;SG;2P
e.vi.te	e.vit	V;PRES;SG;3P
e.vi.te	e.vi.tɔ̃	V;PRES;PL;1P
e.vi.te	e.vi.te	V;PRES;PL;2P
e.vi.te	e.vit	V;PRES;PL;3P
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒe.ʁe	V;INF
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒe.ʁɑ̃	V;PRES;GER
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒe.ʁe	V;PST;PP
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒɛʁ	V;PRES;SG;1P
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒɛʁ	V;PRES;SG;2P
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒɛʁ	V;PRES;SG;3P
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒe.ʁɔ̃	V;PRES;PL;1P
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒe.ʁe	V;PRES;PL;2P
ɛɡ.za.ʒe.ʁe	ɛɡ.za.ʒɛʁ	V;PRES;PL;3P
ɛk.sky.ze	ɛk.sky.ze	V;INF
ɛk.sky.ze	ɛk.sky.zɑ̃	V;PRES;GER
ɛk.sky.ze	ɛk.sky.ze	V;PST;PP
ɛk.sky.ze	ɛk.skyz	V;PRES;SG;1P
ɛk.sky.ze	ɛk.skyz	V;PRES;SG;2P
ɛk.sky.ze	ɛk.skyz	V;PRES;SG;3P
ɛk.sky.ze	ɛk.sky.zɔ̃	V;PRES;PL;1P
ɛk.sky.ze	ɛk.sky.ze	V;PRES;PL;2P
ɛk.sky.ze	ɛk.skyz	V;PRES;PL;3P
ɛɡ.zi.ʒe	ɛɡ.zi.ʒe	V;INF
ɛɡ.zi.ʒe	ɛɡ.zi.ʒɑ̃	V;PRES;GER
ɛɡ.zi.ʒe	ɛɡ.zi.ʒe	V;PST;PP
ɛɡ.zi.ʒe	ɛɡ.ziʒ	V;PRES;SG;1P
ɛɡ.zi.ʒe	ɛɡ.ziʒ	V;PRES;SG;2P
ɛɡ.zi.ʒe	ɛɡ.ziʒ	V;PRES;SG;3P
ɛɡ.zi.ʒe	ɛɡ.zi.ʒɔ̃	V;PRES;PL;1P
ɛɡ.zi.ʒe	ɛɡ.zi.ʒe	V;PRES;PL;2P
ɛɡ.zi.ʒe	ɛɡ.ziʒ	V;PRES;PL;3P
ɛɡ.zis.te	ɛɡ.zis.te	V;INF
ɛɡ.zis.te	ɛɡ.zis.tɑ̃	V;PRES;GER
ɛɡ.zis.te	ɛɡ.zis.te	V;PST;PP
ɛɡ.zis.te	ɛɡ.zist	V;PRES;SG;1P
ɛɡ.zis.te	ɛɡ.zist	V;PRES;SG;2P
ɛɡ.zis.te	ɛɡ.zist	V;PRES;SG;3P
ɛɡ.zis.te	ɛɡ.zis.tɔ̃	V;PRES;PL;1P
ɛɡ.zis.te	ɛɡ.zis.te	V;PRES;PL;2P
ɛɡ.zis.te	ɛɡ.zist	V;PRES;PL;3P
ɛk.spli.ke	ɛk.spli.ke	V;INF
ɛk.spli.ke	ɛk.spli.kɑ̃	V;PRES;GER
ɛk.spli.ke	ɛk.spli.ke	V;PST;PP
ɛk.spli.ke	ɛk.splik	V;PRES;SG;1P
ɛk.spli.ke	ɛk.splik	V;PRES;SG;2P
ɛk.spli.ke	ɛk.splik	V;PRES;SG;3P
ɛk.spli.ke	ɛk.spli.kɔ̃	V;PRES;PL;1P
ɛk.spli.ke	ɛk.spli.ke	V;PRES;PL;2P
ɛk.spli.ke	ɛk.splik	V;PRES;PL;3P
ɛk.splɔ.ʁe	ɛk.splɔ.ʁe	V;INF
ɛk.splɔ.ʁe	ɛk.splɔ.ʁɑ̃	V;PRES;GER
ɛk.splɔ.ʁe	ɛk.splɔ.ʁe	V;PST;PP
ɛk.splɔ.ʁe	ɛk.splɔʁ	V;PRES;SG;1P
ɛk.splɔ.ʁe	ɛk.splɔʁ	V;PRES;SG;2P
ɛk.splɔ.ʁe	ɛk.splɔʁ	V;PRES;SG;3P
ɛk.splɔ.ʁe	ɛk.splɔ.ʁɔ̃	V;PRES;PL;1P
ɛk.splɔ.ʁe	ɛk.splɔ.ʁe	V;PRES;PL;2P
ɛk.splɔ.ʁe	ɛk.splɔʁ	V;PRES;PL;3P
ɛk.spʁi.me	ɛk.spʁi.me	V;INF
ɛk.spʁi.me	ɛk.spʁi.mɑ̃	V;PRES;GER
ɛk.spʁi.me	ɛk.spʁi.me	V;PST;PP
ɛk.spʁi.me	ɛk.spʁim	V;PRES;SG;1P
ɛk.spʁi.me	ɛk.spʁim	V;PRES;SG;2P
ɛk.spʁi.me	ɛk.spʁim	V;PRES;SG;3P
ɛk.spʁi.me	ɛk.spʁi.mɔ̃	V;PRES;PL;1P
ɛk.spʁi.me	ɛk.spʁi.me	V;PRES;PL;2P
ɛk.spʁi.me	ɛk.spʁim	V;PRES;PL;3P
fɛʁ	fɛʁ	V;INF
fɛʁ	fə.zɑ̃	V;PRES;GER
fɛʁ	fɛ	V;PST;PP
fɛʁ	fɛ	V;PRES;SG;1P
fɛʁ	fɛ	V;PRES;SG;2P
fɛʁ	fɛ	V;PRES;SG;3P
fɛʁ	fə.zɔ̃	V;PRES;PL;1P
fɛʁ	fɛt	V;PRES;PL;2P
fɛʁ	fɔ̃	V;PRES;PL;3P
fe.li.si.te	fe.li.si.te	V;INF
fe.li.si.te	fe.li.si.tɑ̃	V;PRES;GER
fe.li.si.te	fe.li.si.te	V;PST;PP
fe.li.si.te	fe.li.sit	V;PRES;SG;1P
fe.li.si.te	fe.li.sit	V;PRES;SG;2P
fe.li.si.te	fe.li.sit	V;PRES;SG;3P
fe.li.si.te	fe.li.si.tɔ̃	V;PRES;PL;1P
fe.li.si.te	fe.li.si.te	V;PRES;PL;2P
fe.li.si.te	fe.li.sit	V;PRES;PL;3P
fɛʁ.me	fɛʁ.me	V;INF
fɛʁ.me	fɛʁ.mɑ̃	V;PRES;GER
fɛʁ.me	fɛʁ.me	V;PST;PP
fɛʁ.me	fɛʁm	V;PRES;SG;1P
fɛʁ.me	fɛʁm	V;PRES;SG;2P
fɛʁ.me	fɛʁm	V;PRES;SG;3P
fɛʁ.me	fɛʁ.mɔ̃	V;PRES;PL;1P
fɛʁ.me	fɛʁ.me	V;PRES;PL;2P
fɛʁ.me	fɛʁm	V;PRES;PL;3P
fi.niʁ	fi.niʁ	V;INF
fi.niʁ	fi.ni.sɑ̃	V;PRES;GER
fi.niʁ	fi.ni	V;PST;PP
fi.niʁ	fi.ni	V;PRES;SG;1P
fi.niʁ	fi.ni	V;PRES;SG;2P
fi.niʁ	fi.ni	V;PRES;SG;3P
fi.niʁ	fi.ni.sɔ̃	V;PRES;PL;1P
fi.niʁ	fi.ni.se	V;PRES;PL;2P
fi.niʁ	fi.nis	V;PRES;PL;3P
fik.se	fik.se	V;INF
fik.se	fik.sɑ̃	V;PRES;GER
fik.se	fik.se	V;PST;PP
fik.se	fiks	V;PRES;SG;1P
fik.se	fiks	V;PRES;SG;2P
fik.se	fiks	V;PRES;SG;3P
fik.se	fik.sɔ̃	V;PRES;PL;1P
fik.se	fik.se	V;PRES;PL;2P
fik.se	fiks	V;PRES;PL;3P
fɔ̃.de	fɔ̃.de	V;INF
fɔ̃.de	fɔ̃.dɑ̃	V;PRES;GER
fɔ̃.de	fɔ̃.de	V;PST;PP
fɔ̃.de	fɔ̃d	V;PRES;SG;1P
fɔ̃.de	fɔ̃d	V;PRES;SG;2P
fɔ̃.de	fɔ̃d	V;PRES;SG;3P
fɔ̃.de	fɔ̃.dɔ̃	V;PRES;PL;1P
fɔ̃.de	fɔ̃.de	V;PRES;PL;2P
fɔ̃.de	fɔ̃d	V;PRES;PL;3P
fɔ̃dʁ	fɔ̃dʁ	V;INF
fɔ̃dʁ	fɔ̃.dɑ̃	V;PRES;GER
fɔ̃dʁ	fɔ̃.dy	V;PST;PP
fɔ̃dʁ	fɔ̃	V;PRES;SG;1P
fɔ̃dʁ	fɔ̃	V;PRES;SG;2P
fɔ̃dʁ	fɔ̃	V;PRES;SG;3P
fɔ̃dʁ	fɔ̃.dɔ̃	V;PRES;PL;1P
fɔ̃dʁ	fɔ̃.de	V;PRES;PL;2P
fɔ̃dʁ	fɔ̃d	V;PRES;PL;3P
fɔʁ.se	fɔʁ.se	V;INF
fɔʁ.se	fɔʁ.sɑ̃	V;PRES;GER
fɔʁ.se	fɔʁ.se	V;PST;PP
fɔʁ.se	fɔʁs	V;PRES;SG;1P
fɔʁ.se	fɔʁs	V;PRES;SG;2P
fɔʁ.se	fɔʁs	V;PRES;SG;3P
fɔʁ.se	fɔʁ.sɔ̃	V;PRES;PL;1P
fɔʁ.se	fɔʁ.se	V;PRES;PL;2P
fɔʁ.se	fɔʁs	V;PRES;PL;3P
fu.je	fu.je	V;INF
fu.je	fu.jɑ̃	V;PRES;GER
fu.je	fu.je	V;PST;PP
fu.je	fuj	V;PRES;SG;1P
fu.je	fuj	V;PRES;SG;2P
fu.je	fuj	V;PRES;SG;3P
fu.je	fu.jɔ̃	V;PRES;PL;1P
fu.je	fu.je	V;PRES;PL;2P
fu.je	fuj	V;PRES;PL;3P
fuʁ.niʁ	fuʁ.niʁ	V;INF
fuʁ.niʁ	fuʁ.ni.sɑ̃	V;PRES;GER
fuʁ.niʁ	fuʁ.ni	V;PST;PP
fuʁ.niʁ	fuʁ.ni	V;PRES;SG;1P
fuʁ.niʁ	fuʁ.ni	V;PRES;SG;2P
fuʁ.niʁ	fuʁ.ni	V;PRES;SG;3P
fuʁ.niʁ	fuʁ.ni.sɔ̃	V;PRES;PL;1P
fuʁ.niʁ	fuʁ.ni.se	V;PRES;PL;2P
fuʁ.niʁ	fuʁ.nis	V;PRES;PL;3P
fʁa.pe	fʁa.pe	V;INF
fʁa.pe	fʁa.pɑ̃	V;PRES;GER
fʁa.pe	fʁa.pe	V;PST;PP
fʁa.pe	fʁap	V;PRES;SG;1P
fʁa.pe	fʁap	V;PRES;SG;2P
fʁa.pe	fʁap	V;PRES;SG;3P
fʁa.pe	fʁa.pɔ̃	V;PRES;PL;1P
fʁa.pe	fʁa.pe	V;PRES;PL;2P
fʁa.pe	fʁap	V;PRES;PL;3P
fɥiʁ	fɥiʁ	V;INF
fɥiʁ	fɥi.jɑ̃	V;PRES;GER
fɥiʁ	fɥi	V;PST;PP
fɥiʁ	fɥi	V;PRES;SG;1P
fɥiʁ	fɥi	V;PRES;SG;2P
fɥiʁ	fɥi	V;PRES;SG;3P
fɥiʁ	fɥi.jɔ̃	V;PRES;PL;1P
fɥiʁ	fɥi.je	V;PRES;PL;2P
fɥiʁ	fɥi	V;PRES;PL;3P
fy.me	fy.me	V;INF
fy.me	fy.mɑ̃	V;PRES;GER
fy.me	fy.me	V;PST;PP
fy.me	fym	V;PRES;SG;1P
fy.me	fym	V;PRES;SG;2P
fy.me	fym	V;PRES;SG;3P
fy.me	fy.mɔ̃	V;PRES;PL;1P
fy.me	fy.me	V;PRES;PL;2P
fy.me	fym	V;PRES;PL;3P
ɡa.ɲe	ɡa.ɲe	V;INF
ɡa.ɲe	ɡa.ɲɑ̃	V;PRES;GER
ɡa.ɲe	ɡa.ɲe	V;PST;PP
ɡa.ɲe	ɡaɲ	V;PRES;SG;1P
ɡa.ɲe	ɡaɲ	V;PRES;SG;2P
ɡa.ɲe	ɡaɲ	V;PRES;SG;3P
ɡa.ɲe	ɡa.ɲɔ̃	V;PRES;PL;1P
ɡa.ɲe	ɡa.ɲe	V;PRES;PL;2P
ɡa.ɲe	ɡaɲ	V;PRES;PL;3P
ɡaʁ.de	ɡaʁ.de	V;INF
ɡaʁ.de	ɡaʁ.dɑ̃	V;PRES;GER
ɡaʁ.de	ɡaʁ.de	V;PST;PP
ɡaʁ.de	ɡaʁd	V;PRES;SG;1P
ɡaʁ.de	ɡaʁd	V;PRES;SG;2P
ɡaʁ.de	ɡaʁd	V;PRES;SG;3P
ɡaʁ.de	ɡaʁ.dɔ̃	V;PRES;PL;1P
ɡaʁ.de	ɡaʁ.de	V;PRES;PL;2P
ɡaʁ.de	ɡaʁd	V;PRES;PL;3P
ɡas.pi.je	ɡas.pi.je	V;INF
ɡas.pi.je	ɡas.pi.jɑ̃	V;PRES;GER
ɡas.pi.je	ɡas.pi.je	V;PST;PP
ɡas.pi.je	ɡas.pij	V;PRES;SG;1P
ɡas.pi.je	ɡas.pij	V;PRES;SG;2P
ɡas.pi.je	ɡas.pij	V;PRES;SG;3P
ɡas.pi.je	ɡas.pi.jɔ̃	V;PRES;PL;1P
ɡas.pi.je	ɡas.pi.je	V;PRES;PL;2P
ɡas.pi.je	ɡas.pij	V;PRES;PL;3P
ʒə.le	ʒə.le	V;INF
ʒə.le	ʒə.lɑ̃	V;PRES;GER
ʒə.le	ʒə.le	V;PST;PP
ʒə.le	ʒɛl	V;PRES;SG;1P
ʒə.le	ʒɛl	V;PRES;SG;2P
ʒə.le	ʒɛl	V;PRES;SG;3P
ʒə.le	ʒə.lɔ̃	V;PRES;PL;1P
ʒə.le	ʒə.le	V;PRES;PL;2P
ʒə.le	ʒɛl	V;PRES;PL;3P
ʒe.ʁe	ʒe.ʁe	V;INF
ʒe.ʁe	ʒe.ʁɑ̃	V;PRES;GER
ʒe.ʁe	ʒe.ʁe	V;PST;PP
ʒe.ʁe	ʒɛʁ	V;PRES;SG;1P
ʒe.ʁe	ʒɛʁ	V;PRES;SG;2P
ʒe.ʁe	ʒɛʁ	V;PRES;SG;3P
ʒe.ʁe	ʒe.ʁɔ̃	V;PRES;PL;1P
ʒe.ʁe	ʒe.ʁe	V;PRES;PL;2P
ʒe.ʁe	ʒɛʁ	V;PRES;PL;3P
ɡu.te	ɡu.te	V;INF
ɡu.te	ɡu.tɑ̃	V;PRES;GER
ɡu.te	ɡu.te	V;PST;PP
ɡu.te	ɡut	V;PRES;SG;1P
ɡu.te	ɡut	V;PRES;SG;2P
ɡu.te	ɡut	V;PRES;SG;3P
ɡu.te	ɡu.tɔ̃	V;PRES;PL;1P
ɡu.te	ɡu.te	V;PRES;PL;2P
ɡu.te	ɡut	V;PRES;PL;3P
ɡʁɑ̃.diʁ	ɡʁɑ̃.diʁ	V;INF
ɡʁɑ̃.diʁ	ɡʁɑ̃.di.sɑ̃	V;PRES;GER
ɡʁɑ̃.diʁ	ɡʁɑ̃.di	V;PST;PP
